Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_37_969.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_003.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_036.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_069.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_103.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_136.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_169.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_202.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_236.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_269.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_302.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_336.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_369.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_402.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_436.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_469.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_503.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_536.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_569.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_603.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_636.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_669.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_702.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_736.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_769.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_802.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_836.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_869.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_902.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_936.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_38_969.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_003.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_036.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_069.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_103.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_136.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_169.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_202.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_236.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_269.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_302.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_336.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_369.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_403.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_436.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_469.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_502.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_536.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_569.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_603.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_636.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_669.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_702.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_736.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_769.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_802.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_836.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_869.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_902.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_936.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_39_969.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_002.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_036.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_069.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_102.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_136.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_169.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_202.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_236.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_269.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_303.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_336.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_369.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_402.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_436.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_469.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_502.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_536.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_569.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_603.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_636.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_669.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_702.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_736.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_769.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_802.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_836.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_869.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_902.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_936.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_40_969.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_002.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_036.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_069.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_102.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_136.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_169.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_202.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_236.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_269.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_302.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_336.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_369.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_402.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_436.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_469.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_502.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_536.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_569.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_602.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_636.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_669.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_702.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_736.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_769.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_802.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_836.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_869.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_902.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_935.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_41_969.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_002.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_036.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_069.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_102.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_136.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_169.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_202.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_236.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_269.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_302.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_336.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_369.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_402.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_436.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_469.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_502.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_535.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_569.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_602.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_636.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_669.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_702.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_735.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_769.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_802.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_835.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_869.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_902.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_936.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_42_969.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_43_002.jpg;0;0;0;0;124.2041;99.15239;1.86353;15.66262;-0.002037541
